year,date,scientific_name,common_name,latitude,longitude
2016,2016-05-22,Echeneis naucrates,Sharksucker,1.6164972222,124.7405666667
2016,2016-05-22,Chaetodon ornatissimus,Ornate Butterflyfish,1.6163472222,124.7415888889
2016,2016-05-22,Macolor macularis,Midnight Snapper,1.6163472222,124.7415888889
2016,2016-05-22,Anampses melanurus,White-spotted Wrasse,1.6164972222,124.7405666667
2016,2016-05-22,Gymnothorax flavimarginatus,Yellowmargin Moray,1.6163472222,124.7415888889
2016,2016-05-22,Arothron nigropunctatus,Blackspotted Puffer,1.61155,124.7848111111
2016,2016-05-22,Scorpaenopsis oxycephala,Smallscale Scorpionfish,1.61155,124.7848111111
2016,2016-05-22,Amphiprion sandaracinos,Orange Skunk Anemonefish,1.61155,124.7848111111
2016,2016-05-22,Synodus variegatus,Variegated Lizardfish,1.61155,124.7848111111
2016,2016-05-22,Labroides dimidiatus,Bluestreak Cleaner Wrasse,1.61155,124.7848111111
2016,2016-05-22,Amblyeleotris randalli,Sailfin Shrimpgoby,1.61155,124.7848111111
2016,2016-05-22,Cirrhitichthys falco,Dwarf Hawkfish,1.61155,124.7848111111
2016,2016-05-22,Amphiprion biaculeatus,Spine-cheek Clownfish,1.61155,124.7848111111
2016,2016-05-21,Myersina nigrivirgata,Blackline Shrimpgoby,2.7912715269,104.2366523569
2016,2016-05-21,Pomacentrinae,Typical Damselfishes and Anemonefishes,2.7912715269,104.2366523569
2016,2016-05-21,Arothron stellatus,Starry Puffer,2.7912715269,104.2366523569
2016,2016-05-21,Arothron stellatus,Starry Puffer,2.7912715269,104.2366523569
2016,2016-05-21,Hippocampus histrix,Spiny Seahorse,1.4524774371,125.3957584785
2016,2016-05-21,Canthigaster valentini,Blacksaddle Toby,1.5930888889,124.7809694444
2016,2016-05-21,Nemateleotris magnifica,Fire Dartfish,1.5930888889,124.7809694444
2016,2016-05-21,Acanthurus thompsoni,Whitetail Surgeonfish,1.5930888889,124.7809694444
2016,2016-05-21,Acanthurus thompsoni,Whitetail Surgeonfish,1.5930888889,124.7809694444
2016,2016-05-21,Bodianus dictynna,Redfin Hogfish,1.5930888889,124.7809694444
2016,2016-05-21,Zanclus cornutus,Moorish Idol,1.5930888889,124.7809694444
2016,2016-05-21,Aulostomus chinensis,Pacific Trumpetfish,1.5930888889,124.7809694444
2016,2016-05-21,Amblyglyphidodon aureus,Golden Damselfish,1.5993138889,124.7739777778
2016,2016-05-21,Arothron nigropunctatus,Blackspotted Puffer,1.5993138889,124.7739777778
2016,2016-05-21,Bothus mancus,Pacific Peacock Flounder,1.6199305556,124.7347416667
2016,2016-05-21,Paracanthurus hepatus,Palette Tang,1.6199305556,124.7347416667
2016,2016-05-21,Parapercis clathrata,Latticed Sandperch,1.6199305556,124.7347416667
2016,2016-05-20,Macolor macularis,Midnight Snapper,4.2519412268,118.6232350767
2016,2016-05-18,Monopterus javanensis,Sunda Swamp Eel,-7.5379209814,110.6881921946
2016,2016-05-15,Balistoides conspicillum,Clown Triggerfish,-10.4544868686,105.6283950806
2016,2016-05-11,Gymnothorax fimbriatus,Fimbriated Moray,4.2389889384,118.6287258938
2016,2016-05-09,Chitala hypselonotus,Sumatran Featherback,-0.0044124889,101.9510180689
2016,2016-05-09,Cyclocheilichthys heteronema,,-0.0044124889,101.9510180689
2016,2016-05-09,Desmopuntius gemellus,,-0.0044124889,101.9510180689
2016,2016-05-09,Osteochilus vittatus,Hard-lipped Barb,-0.0044124889,101.9510180689
2016,2016-05-09,Osteochilus bleekeri,,-0.0044124889,101.9510180689
2016,2016-05-09,Osteochilus bleekeri,,-0.0044124889,101.9510180689
2016,2016-05-09,Cyclocheilichthys apogon,Beardless barb,-0.0044124889,101.9510180689
2016,2016-05-09,Osteochilus,,-0.0044124889,101.9510180689
2016,2016-05-09,Mystus singaringan,,-0.0044124889,101.9510180689
2016,2016-05-09,Pao palembangensis,Humpback Puffer,-0.0044124889,101.9510180689
2016,2016-05-09,Phalacronotus apogon,,-0.0044124889,101.9510180689
2016,2016-05-09,Osteochilus melanopleura,,-0.0044124889,101.9510180689
2016,2016-05-09,Pristolepis fasciata,Malayan Leaffish,-0.0044124889,101.9510180689
2016,2016-05-09,Osphronemus goramy,Giant Gourami,-0.0044124889,101.9510180689
2016,2016-05-09,Wallagonia leerii,Striped Wallagonia,-0.0044124889,101.9510180689
2016,2016-05-09,Chitala hypselonotus,Sumatran Featherback,-0.0044124889,101.9510180689
2016,2016-05-09,Cyprinidae,Cyprinids,4.5413556097,117.0543365478
2016,2016-05-09,Trichopodus leerii,Pearl Gourami,0.0547726521,102.1929363496
2016,2016-05-09,Helostoma temminckii,Kissing Gourami,0.047375,102.031429
2016,2016-05-09,Helostoma temminckii,Kissing Gourami,-0.0050418775,102.0739578805
2016,2016-05-09,Pseudomonacanthus macrurus,Strapweed Filefish,1.253543019,103.8421726227
2016,2016-05-09,Pardachirus pavoninus,Peacock sole,1.253543019,103.8421726227
2016,2016-05-09,Synanceia horrida,Estuarine Stonefish,1.253543019,103.8421726227
2016,2016-05-09,Bathygobius,,1.253543019,103.8421726227
2016,2016-05-09,Abudefduf notatus,Yellowtail Sergeant,-8.54932,119.81445
2016,2016-05-09,Gracila albomarginata,Masked Grouper,-8.54932,119.81445
2016,2016-05-09,Dischistodus darwiniensis,Banded Damsel,-8.54932,119.81445
2016,2016-05-09,Siganus doliatus,Barred Rabbitfish,-8.54932,119.81445
2016,2016-05-09,Monotaxis grandoculis,Humpnose Bigeye Bream,-8.54932,119.81445
2016,2016-05-09,Hemigymnus melapterus,Blackeye Thicklip,-8.54932,119.81445
2016,2016-05-09,Dascyllus melanurus,Blacktail Humbug,-8.54932,119.81445
2016,2016-05-09,Abudefduf lorenzi,Black-tail Sergeant,-8.54932,119.81445
2016,2016-05-09,Dischistodus melanotus,Blackvent Damsel,-8.54932,119.81445
2016,2016-05-09,Chaetodon baronessa,Eastern Triangle Butterflyfish,-8.54932,119.81445
2016,2016-05-09,Chrysiptera parasema,Goldtail Demoiselle,-8.54932,119.81445
2016,2016-05-09,Dischistodus prosopotaenia,Honeyhead Damsel,-8.54932,119.81445
2016,2016-05-09,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-8.54932,119.81445
2016,2016-05-09,Chaetodon rafflesii,Lattice Butterflyfish,-8.54932,119.81445
2016,2016-05-09,Chaetodon trifasciatus,Indian Redfin Butterflyfish,-8.54932,119.81445
2016,2016-05-09,Strongylura incisa,Reef needlefish,-8.54932,119.81445
2016,2016-05-09,Parapercis tetracantha,Reticulated Sandperch,-8.54932,119.81445
2016,2016-05-09,Lactoria diaphana,Roundbelly Cowfish,-8.54932,119.81445
2016,2016-05-09,Caesio caerulaurea,Scissor-tailed Fusilier,-8.54932,119.81445
2016,2016-05-09,Pomacanthus sexstriatus,Sixband Angelfish,-8.54932,119.81445
2016,2016-05-09,Thalassoma hardwicke,Sixbar Wrasse,-8.54932,119.81445
2016,2016-05-09,Pentapodus trivittatus,Three-striped Whiptail,-8.54932,119.81445
2016,2016-05-09,Chaetodontoplus mesoleucus,Vermiculate Angelfish,-8.54932,119.81445
2016,2016-05-09,Dischistodus perspicillatus,White Damsel,-8.54932,119.81445
2016,2016-05-09,Ostracion meleagris,Spotted Boxfish,-8.54932,119.81445
2016,2016-05-09,Cryptocentrus fasciatus,Barred Shrimpgoby,-8.54932,119.81445
2016,2016-05-09,Cryptocentrus cinctus,Yellow Shrimpgoby,-8.54932,119.81445
2016,2016-05-09,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,-8.54932,119.81445
2016,2016-05-09,Diodon holocanthus,Longspined Porcupinefish,-8.3494261914,127.0513057709
2016,2016-05-08,Ariidae,Sea Catfishes,4.2412261961,117.8899154661
2016,2016-05-08,Zenarchopterus buffonis,Northern River Garfish,1.2682230769,103.8043809072
2016,2016-05-08,Ctenochaetus truncatus,Indian Gold-ring Bristletooth,-10.4159623409,105.6836754084
2016,2016-05-08,Taenianotus triacanthus,Leaf Scorpionfish,-10.4159623409,105.6836754084
2016,2016-05-07,Labiobarbus ocellatus,,-0.0095801744,102.0647099406
2016,2016-05-07,Cyclocheilichthys apogon,Beardless barb,-0.0095801744,102.0647099406
2016,2016-05-07,Desmopuntius gemellus,,-0.0095801744,102.0647099406
2016,2016-05-07,Osteochilus waandersii,,-0.0095801744,102.0647099406
2016,2016-05-07,Belontia hasselti,Malay Combtail Gourami,-0.0095801744,102.0647099406
2016,2016-05-07,Trichopodus leerii,Pearl Gourami,-0.1955945878,102.0247675595
2016,2016-05-07,Oxygaster anomalura,,-0.0095801744,102.0647099406
2016,2016-05-07,Ompok rhadinurus,,-0.0095801744,102.0647099406
2016,2016-05-07,Lates calcarifer,Barramundi,1.4084347501,103.9925017218
2016,2016-05-07,Cymbacephalus nematophthalmus,Fringe-eye Flathead,1.4084347501,103.9925017218
2016,2016-05-07,Pelates quadrilineatus,Fourline Striped Grunter,1.4084347501,103.9925017218
2016,2016-05-07,Pelates quadrilineatus,Fourline Striped Grunter,1.4084347501,103.9925017218
2016,2016-05-07,Aulostomus maculatus,Western Atlantic Trumpetfish,-8.5997,119.52899
2016,2016-05-07,Siganus virgatus,Doublebar Rabbitfish,-8.5997,119.52899
2016,2016-05-07,Chaetodon melannotus,Blackback Butterflyfish,-8.5997,119.52899
2016,2016-05-07,Rhinecanthus verrucosus,Blackpatch Triggerfish,-8.5997,119.52899
2016,2016-05-07,Amphiprion clarkii,Clark's Anemonefish,-8.5997,119.52899
2016,2016-05-07,Upeneus tragula,Freckled Goatfish,-8.5997,119.52899
2016,2016-05-07,Balistoides viridescens,Titan Triggerfish,-8.5997,119.52899
2016,2016-05-07,Heniochus varius,Humphead Bannerfish,-8.5997,119.52899
2016,2016-05-07,Dascyllus aruanus,Humbug Dascyllus,-8.5997,119.52899
2016,2016-05-07,Thalassoma jansenii,Jansen's Wrasse,-8.5566,119.59224
2016,2016-05-07,Centropyge tibicen,Keyhole Angelfish,-8.5997,119.52899
2016,2016-05-07,Chaetodon lineolatus,Lined Butterflyfish,-8.5997,119.52899
2016,2016-05-07,Parupeneus macronemus,Longbarbel Goatfish,-8.5566,119.59224
2016,2016-05-07,Parupeneus multifasciatus,Manybar Goatfish,-8.5997,119.52899
2016,2016-05-07,Siganus puellus,Masked Rabbitfish,-8.5997,119.52899
2016,2016-05-07,Chaetodon speculum,Oval-spot Butterflyfish,-8.5997,119.52899
2016,2016-05-07,Zanclus cornutus,Moorish Idol,-8.5566,119.59224
2016,2016-05-07,Balistapus undulatus,Orangestripe Triggerfish,-8.5997,119.52899
2016,2016-05-07,Paracanthurus hepatus,Palette Tang,-8.5566,119.59224
2016,2016-05-07,Melichthys vidua,Pinktail Triggerfish,-8.5566,119.59224
2016,2016-05-07,Scolopsis lineata,Lined Monocle Bream,-8.5997,119.52899
2016,2016-05-07,Ostracion cubicum,Yellow Boxfish,-8.5997,119.52899
2016,2016-05-06,Oreochromis,Tilapias,5.8067933466,117.9944504545
2016,2016-05-06,Oreochromis,Tilapias,5.8067933466,117.9944504545
2016,2016-05-06,Yongeichthys nebulosus,Hairfin Goby,5.8067933466,117.9944504545
2016,2016-05-05,Channa,Asian Snakeheads,5.6647868046,117.0210259306
2016,2016-05-05,Oreochromis niloticus,Nile Tilapia,5.6647868046,117.0210259306
2016,2016-05-05,Callionymidae,Dragonets,-8.1629840588,114.8518504875
2016,2016-05-04,Periophthalmus chrysospilos,Gold-spotted Mudskipper,-2.9060169,111.70639124
2016,2016-05-04,Hippocampus spinosissimus,Queensland Seahorse,-8.588732436,114.9073568301
2016,2016-05-02,Heterotilapia buettikoferi,Zebra Tilapia,1.3359624527,103.73127999
2016,2016-05-02,Platax batavianus,Humphead Batfish,1.4890602536,125.2381085001
2016,2016-05-02,Pseudanthias cheirospilos,Pacific lyretail anthias,1.5002464203,125.2614022454
2016,2016-05-02,Zanclus cornutus,Moorish Idol,1.5002464203,125.2614022454
2016,2016-05-02,Zanclus cornutus,Moorish Idol,1.5002852596,125.2613664206
2016,2016-05-02,Ecsenius trilineatus,Whitespotted Combtooth Blenny,1.5002852596,125.2613664206
2016,2016-05-02,Amphiprion perideraion,Pink Skunk Anemonefish,1.5002852596,125.2613664206
2016,2016-05-02,Pseudanthias cheirospilos,Pacific lyretail anthias,1.5002852596,125.2613664206
2016,2016-05-02,Centropyge bicolor,Bicolor Angelfish,1.5002060133,125.2611470751
2016,2016-05-02,Chaetodon kleinii,Blacklip Butterflyfish,1.5002060133,125.2611470751
2016,2016-05-02,Dendrochirus zebra,Zebra Lionfish,1.5001464029,125.2614081791
2016,2016-05-02,Opistognathus variabilis,Variable Jawfish,1.5001464029,125.2614081791
2016,2016-05-02,Pleurosicya mossambica,Many-host Ghostgoby,1.4994896554,125.2611899904
2016,2016-05-02,Hippocampus bargibanti,Pygmy Seahorse,1.5076919235,125.3446123989
2016,2016-05-01,Cyprinus rubrofuscus,Amur Carp,1.3312771195,103.8406021893
2016,2016-05-01,Arothron mappa,Map Puffer,-2.2015302203,130.5946540833
2016,2016-05-01,Bolbometopon muricatum,Bumphead Parrotfish,-2.1103050957,130.5649206653
2016,2016-05-01,Hippocampus bargibanti,Pygmy Seahorse,-2.2354858297,130.4043804603
2016,2016-05-01,Platax teira,Longfin Batfish,-2.1936396041,130.5968856812
2016,2016-05-01,Plectorhinchus lineatus,Oblique-banded Sweetlips,-2.1951834239,130.5968856812
2016,2016-05-01,Macolor macularis,Midnight Snapper,-2.1934680689,130.5955123901
2016,2016-05-01,Ablabys macracanthus,Spiny Waspfish,1.4927838471,125.2368434273
2016,2016-05-01,Solenostomus paegnius,Roughsnout Ghostpipefish,1.4927838471,125.2368434273
2016,2016-05-01,Amphiprion polymnus,Saddleback Anemonefish,1.4927838471,125.2368434273
2016,2016-05-01,Dendrochirus zebra,Zebra Lionfish,1.4927838471,125.2368434273
2016,2016-05-01,Amphiprion polymnus,Saddleback Anemonefish,1.4931815156,125.2366853288
2016,2016-05-01,Engyprosopon grandisquama,Spot-tail Wide-eye Flounder,1.4890147353,125.2578548392
2016,2016-05-01,Platax orbicularis,Round Batfish,1.4890147353,125.2578548392
2016,2016-05-01,Naso brevirostris,Paletail Unicornfish,-10.4277400384,105.6683921814
2016,2016-05-01,Synodus variegatus,Variegated Lizardfish,-10.4277400384,105.6683921814
2016,2016-05-01,Pteropterus antennatus,Spotfin Lionfish,-10.4277400384,105.6683921814
2016,2016-05-01,Parupeneus macronemus,Longbarbel Goatfish,-10.4277400384,105.6683921814
2016,2016-05-01,Chromis opercularis,Doublebar Chromis,-10.4277400384,105.6683921814
2016,2016-05-01,Fistularia commersonii,Blue-spotted Cornetfish,-10.4277400384,105.6683921814
2016,2016-05-01,Amphiprion clarkii,Clark's Anemonefish,-10.4277400384,105.6683921814
2016,2016-05-01,Centropyge cocosensis,Cocopeel Angelfish,-10.4277400384,105.6683921814
2016,2016-05-01,Chlorurus strongylocephalus,Roundhead Parrotfish,-10.4277400384,105.6683921814
2016,2016-04-30,Sargocentron caudimaculatum,Tailspot Squirrelfish,-2.217654394,130.6068420413
2016,2016-04-30,Ostracion meleagris,Spotted Boxfish,-2.215939063,130.6073570251
2016,2016-04-30,Chromileptes altivelis,Humpback Grouper,-2.2502683374,130.6866539424
2016,2016-04-30,Coradion chrysozonus,Orangebanded Coralfish,-2.2181689904,130.6107902527
2016,2016-04-30,Apolemichthys trimaculatus,Threespot Angelfish,-2.2274317299,130.6185150146
2016,2016-04-30,Acanthurus mata,Yellowmask Surgeonfish,-2.2145667983,130.6319046021
2016,2016-04-30,Paracirrhites forsteri,Freckled Hawkfish,-2.2492646919,130.6216907501
2016,2016-04-30,Gomphosus varius,Bird Wrasse,-2.2487501045,130.6215190887
2016,2016-04-30,Paracanthurus hepatus,Palette Tang,-2.2496077503,130.6237506866
2016,2016-04-30,Naso vlamingii,Bignose Unicornfish,-2.2513230399,130.6242656708
2016,2016-04-30,Chaetodon adiergastos,Panda Butterflyfish,-2.2501223377,130.6237506865
2016,2016-04-30,Siganus javus,Java Rabbitfish,-2.2508084532,130.6234073639
2016,2016-04-30,Lutjanus decussatus,Checkered Snapper,-2.2506369248,130.6239223478
2016,2016-04-30,Pomacanthus imperator,Emperor Angelfish,-2.2506369245,130.6242656708
2016,2016-04-30,Sphyraena jello,Pickhandle Barracuda,-2.2502938663,130.623922348
2016,2016-04-30,Sufflamen bursa,Lei Triggerfish,-2.251151511,130.623922348
2016,2016-04-30,Amphiprion clarkii,Clark's Anemonefish,-2.252866799,130.625295639
2016,2016-04-30,Macolor niger,Black-and-white Snapper,-2.2496077501,130.6227207184
2016,2016-04-30,Macolor macularis,Midnight Snapper,-2.252180684,130.6244373322
2016,2016-04-30,Oxycheilinus digramma,Linedcheek Wrasse,-2.252132083,130.626411438
2016,2016-04-30,Oxycheilinus digramma,Linedcheek Wrasse,-2.2507598521,130.6252098083
2016,2016-04-30,Paracirrhites forsteri,Freckled Hawkfish,-2.2485299741,130.6267547607
2016,2016-04-30,Cheilinus undulatus,Napoleon Wrasse,-2.2480153864,130.6293296814
2016,2016-04-30,Gymnothorax javanicus,Giant Moray,-2.2484496,130.5965967
2016,2016-04-29,Sphyraena helleri,Heller's Barracuda,-2.1082610817,130.8683681488
2016,2016-04-29,Acanthurus lineatus,Striped Surgeonfish,-2.1074033556,130.8676815033
2016,2016-04-29,Diodon hystrix,Spotted Porcupinefish,-2.1065456298,130.8669948579
2016,2016-04-29,Scarus ghobban,Blue-barred Parrotfish,-2.1068887197,130.8669948578
2016,2016-04-29,Chlorurus capistratoides,Pink-margined Parrotfish,-2.1077464461,130.8676815033
2016,2016-04-29,Arothron nigropunctatus,Blackspotted Puffer,-2.1043155376,130.8671665192
2016,2016-04-29,Balistoides viridescens,Titan Triggerfish,-2.1079179913,130.8683681488
2016,2016-04-29,Amphiprion clarkii,Clark's Anemonefish,-2.1058594474,130.8657932281
2016,2016-04-29,Aulostomus chinensis,Pacific Trumpetfish,-2.0991691608,130.8561801911
2016,2016-04-29,Hemigymnus fasciatus,Barred Thicklip,-2.0998553453,130.8570384979
2016,2016-04-29,Naso brevirostris,Paletail Unicornfish,-2.0988260691,130.8561801908
2016,2016-04-29,Chaetodon speculum,Oval-spot Butterflyfish,-2.099512253,130.8556652069
2016,2016-04-29,Pterocaesio pisang,Ruddy Fusilier,-2.099512253,130.8566951752
2016,2016-04-29,Lutjanus lutjanus,Bigeye Snapper,-2.0998553453,130.8568668365
2016,2016-04-29,Siganus javus,Java Rabbitfish,-2.0991691607,130.8565235138
2016,2016-04-29,Thalassoma lunare,Moon Wrasse,-2.0996837992,130.8549785614
2016,2016-04-29,Platax teira,Longfin Batfish,-2.0996837992,130.8551502228
2016,2016-04-29,Hippocampus pontohi,Weedy Pygmy Seahorse,1.5398554325,125.3821385186
2016,2016-04-29,Flavocaranx bajad,Orange-spotted Trevally,-2.0988260683,130.8551502228
2016,2016-04-29,Scolopsis bilineata,Bridled Monocle Bream,1.4620931917,125.2280228354
2016,2016-04-29,Dendrochirus zebra,Zebra Lionfish,1.4620931917,125.2280228354
2016,2016-04-29,Dactylopus kuiteri,Orange and Black Dragonet,1.4620572475,125.2280384186
2016,2016-04-29,Rhinopias frondosa,Weedy Scorpionfish,1.4620817634,125.2279841577
2016,2016-04-29,Gymnothorax fimbriatus,Fimbriated Moray,1.4620817634,125.2279841577
2016,2016-04-29,Macolor macularis,Midnight Snapper,-2.0998553463,130.863904953
2016,2016-04-29,Coris gaimard,Yellowtail Coris,-2.1000268928,130.8637332908
2016,2016-04-29,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,-2.1008360183,130.8638191223
2016,2016-04-29,Canthigaster valentini,Blacksaddle Toby,-2.1004929262,130.8588409424
2016,2016-04-29,Iniistius pavo,Peacock Razorfish,1.4889579036,125.238054034
2016,2016-04-29,Echidna nebulosa,Snowflake Moray,1.4889579036,125.238054034
2016,2016-04-29,Dactylopus kuiteri,Orange and Black Dragonet,1.4889579036,125.238054034
2016,2016-04-29,Ostorhinchus moluccensis,Moluccan Cardinalfish,1.4889579036,125.238054034
2016,2016-04-29,Pterapogon kauderni,Banggai Cardinalfish,1.4969221009,125.2389223575
2016,2016-04-29,Dascyllus trimaculatus,Three-spot Dascyllus,1.4889579036,125.238054034
2016,2016-04-29,Amphiprion clarkii,Clark's Anemonefish,1.4889579036,125.238054034
2016,2016-04-29,Ostorhinchus hoevenii,Frostfin Cardinalfish,1.4888914343,125.2379084162
2016,2016-04-29,Inimicus didactylus,Devil Stinger,1.4888914343,125.2379084162
2016,2016-04-29,Amphiprion clarkii,Clark's Anemonefish,1.4888914343,125.2379084162
2016,2016-04-29,Petroscirtes breviceps,Shorthead Sabretooth Blenny,1.488977236,125.2379298738
2016,2016-04-29,Moolgarda seheli,Bluespot Mullet,1.4894491453,125.2585292391
2016,2016-04-29,Upeneus tragula,Freckled Goatfish,1.4897943514,125.2586779041
2016,2016-04-29,Diagramma,,1.4897943514,125.2586779041
2016,2016-04-29,Dendrochirus zebra,Zebra Lionfish,1.4897943514,125.2586779041
2016,2016-04-29,Scorpaenopsis venosa,Raggy Scorpionfish,1.4897943514,125.2586779041
2016,2016-04-29,Abantennarius coccineus,Freckled Anglerfish,1.4897943514,125.2586779041
2016,2016-04-29,Paramonacanthus curtorhynchos,Japanese Leatherjacket,1.4899686192,125.2582174025
2016,2016-04-29,Hippocampus kuda,Common Seahorse,1.4476987178,125.3022446645
2016,2016-04-29,Monacanthidae,Filefishes,1.4899686192,125.2582174025
2016,2016-04-29,Trachyrhamphus bicoarctatus,Bentstick Pipefish,1.4897943514,125.2586779041
2016,2016-04-28,Arothron hispidus,White-spotted Puffer,1.4641478879,125.2389365503
2016,2016-04-28,Amphiprion biaculeatus,Spine-cheek Clownfish,1.4641478879,125.2389365503
2016,2016-04-28,Pterapogon kauderni,Banggai Cardinalfish,1.4316504782,125.2190067507
2016,2016-04-28,Amblyglyphidodon curacao,Staghorn Damsel,1.4640571008,125.2387543547
2016,2016-04-28,Cheilodipterus alleni,Allen's Cardinalfish,1.4640571008,125.2387543547
