year,date,scientific_name,common_name,latitude,longitude
2022,2022-07-26,Rasbora paviana,Sidestripe rasbora,12.8040690656,99.427498964
2022,2022-07-26,Neolissochilus,Lesser Mahseers,12.8040690656,99.427498964
2022,2022-07-26,Channa limbata,,12.8040690656,99.427498964
2022,2022-07-26,Barbodes rhombeus,Rhombic barb,12.8040690656,99.427498964
2022,2022-07-25,Epinephelus quoyanus,Longfin Rockcod,10.0956102,99.8403959
2022,2022-07-25,Epinephelus lanceolatus,Giant Grouper,13.3523632085,100.8572657424
2022,2022-07-25,Amphiprion,Anemonefishes,13.2862116667,100.92543
2022,2022-07-25,Chelmon rostratus,Copperband Butterflyfish,13.2862116667,100.92543
2022,2022-07-25,Heniochus,Bannerfishes,13.2862116667,100.92543
2022,2022-07-25,Pomacanthus imperator,Emperor Angelfish,13.2862116667,100.92543
2022,2022-07-24,Zanclus cornutus,Moorish Idol,7.8911825,98.5154646
2022,2022-07-24,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,7.8911825,98.5154646
2022,2022-07-24,Stegastes lacrymatus,Jewel Damsel,7.8911825,98.5154646
2022,2022-07-24,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,7.8911825,98.5154646
2022,2022-07-24,Halichoeres hortulanus,Checkerboard Wrasse,7.8911825,98.5154646
2022,2022-07-24,Halichoeres chloropterus,Pastel-green Wrasse,7.8911825,98.5154646
2022,2022-07-24,Halichoeres hortulanus,Checkerboard Wrasse,7.8911825,98.5154646
2022,2022-07-24,Scolopsis ciliata,Whitestreak Monocle Bream,7.8911825,98.5154646
2022,2022-07-24,Chaetodon octofasciatus,Eightband Butterflyfish,7.8911825,98.5154646
2022,2022-07-24,Pomacentrus xanthosternus,Yellowbreasted Damselfish,7.8911825,98.5154646
2022,2022-07-24,Cheilinus chlorourus,Floral Maori Wrasse,7.8911825,98.5154646
2022,2022-07-24,Hemiglyphidodon plagiometopon,Lagoon Damsel,7.8911825,98.5154646
2022,2022-07-24,Halichoeres argus,Argus Wrasse,7.8911825,98.5154646
2022,2022-07-24,Aeoliscus strigatus,Jointed Razorfish,7.932258027,98.4531583464
2022,2022-07-24,Ostracion cubicum,Yellow Boxfish,7.8911825,98.5154646
2022,2022-07-24,Salarias fasciatus,Jewelled Blenny,7.8911825,98.5154646
2022,2022-07-24,Stethojulis trilineata,Three-ribbon Wrasse,7.8911825,98.5154646
2022,2022-07-24,Amphiprion clarkii,Clark's Anemonefish,7.8911825,98.5154646
2022,2022-07-24,Amphiprion akallopisos,Skunk Anemonefish,7.8911825,98.5154646
2022,2022-07-24,Amphiprion akallopisos,Skunk Anemonefish,7.8911825,98.5154646
2022,2022-07-24,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,7.8911825,98.5154646
2022,2022-07-24,Pomacentrus polyspinus,Thai damsel,7.8911825,98.5154646
2022,2022-07-24,Pristicon trimaculatus,Threespot Cardinalfish,7.8911825,98.5154646
2022,2022-07-24,Scolopsis monogramma,Rainbow Monocle Bream,7.8911825,98.5154646
2022,2022-07-24,Scolopsis vosmeri,Whitecheek Monocle Bream,7.8911825,98.5154646
2022,2022-07-24,Scolopsis margaritifera,Pearly Monocle Bream,7.8911825,98.5154646
2022,2022-07-24,Lutjanus indicus,Indian Snapper,7.8911825,98.5154646
2022,2022-07-24,Lutjanus lemniscatus,Darktail Snapper,7.8911825,98.5154646
2022,2022-07-24,Lutjanus lemniscatus,Darktail Snapper,7.8911825,98.5154646
2022,2022-07-24,Lutjanus biguttatus,Twospot Snapper,7.8911825,98.5154646
2022,2022-07-24,Amblyglyphidodon indicus,Green Damselfish,7.8911825,98.5154646
2022,2022-07-24,Cheilinus chlorourus,Floral Maori Wrasse,7.8911825,98.5154646
2022,2022-07-24,Chromis cinerascens,Green Chromis,7.8911825,98.5154646
2022,2022-07-24,Scolopsis vosmeri,Whitecheek Monocle Bream,7.8911825,98.5154646
2022,2022-07-24,Chaetodon collare,Red-tailed Butterflyfish,7.8911825,98.5154646
2022,2022-07-24,Diodon liturosus,Blackblotched Porcupinefish,7.8911825,98.5154646
2022,2022-07-24,Scarus,,7.8911825,98.5154646
2022,2022-07-24,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.8911825,98.5154646
2022,2022-07-24,Scolopsis margaritifera,Pearly Monocle Bream,7.8911825,98.5154646
2022,2022-07-24,Siganus javus,Java Rabbitfish,7.8911825,98.5154646
2022,2022-07-24,Lutjanus biguttatus,Twospot Snapper,7.8911825,98.5154646
2022,2022-07-24,Heniochus pleurotaenia,Phantom Bannerfish,7.8911825,98.5154646
2022,2022-07-24,Caranginae,,7.8911825,98.5154646
2022,2022-07-24,Plectropomus,Coralgroupers,7.9347266863,98.4472674822
2022,2022-07-24,Acanthurus nigricauda,Eyeline Surgeonfish,7.8911825,98.5154646
2022,2022-07-24,Ostracion cubicum,Yellow Boxfish,7.8911825,98.5154646
2022,2022-07-24,Caesio teres,Blue-and-yellow Fusilier,7.8911825,98.5154646
2022,2022-07-24,Sargocentron rubrum,Red Squirrelfish,7.8911825,98.5154646
2022,2022-07-24,Chaetodon octofasciatus,Eightband Butterflyfish,7.8911825,98.5154646
2022,2022-07-24,Pristiapogon fraenatus,Spurcheek Cardinalfish,7.8911825,98.5154646
2022,2022-07-24,Lutjanus indicus,Indian Snapper,7.8911825,98.5154646
2022,2022-07-24,Bodianus neilli,Bay of Bengal hogfish,7.8911825,98.5154646
2022,2022-07-24,Scarus ghobban,Blue-barred Parrotfish,7.8911825,98.5154646
2022,2022-07-24,Fistularia commersonii,Blue-spotted Cornetfish,7.8971777,98.5111545
2022,2022-07-24,Scarus,,7.8971777,98.5111545
2022,2022-07-24,Chaetodon lineolatus,Lined Butterflyfish,7.8971777,98.5111545
2022,2022-07-24,Parupeneus macronemus,Longbarbel Goatfish,7.8971777,98.5111545
2022,2022-07-24,Alepes vari,Herring scad,7.8971777,98.5111545
2022,2022-07-24,Scarus quoyi,Greenblotch Parrotfish,7.8971777,98.5111545
2022,2022-07-24,Lutjanus fulviflamma,Blackspot Snapper,7.8971777,98.5111545
2022,2022-07-24,Mulloidichthys vanicolensis,Yellowfin Goatfish,7.8971777,98.5111545
2022,2022-07-24,Stethojulis interrupta,Cutribbon Wrasse,7.8971777,98.5111545
2022,2022-07-24,Leptojulis cyanopleura,Shoulderspot Wrasse,7.8971777,98.5111545
2022,2022-07-24,Epinephelus quoyanus,Longfin Rockcod,7.8971777,98.5111545
2022,2022-07-24,Stethojulis interrupta,Cutribbon Wrasse,7.8971777,98.5111545
2022,2022-07-23,Monopterus albus,Asian Swamp Eel,13.833770984,100.9036014229
2022,2022-07-23,Cyprinus rubrofuscus,Amur Carp,19.9462466667,99.7846216667
2022,2022-07-23,Periophthalmus variabilis,Dusky-gilled Mudskipper,12.7058052116,99.9633379319
2022,2022-07-23,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,12.7057686618,99.9633708286
2022,2022-07-23,Periophthalmodon schlosseri,Giant Mudskipper,12.7057716799,99.9633812262
2022,2022-07-23,Periophthalmodon schlosseri,Giant Mudskipper,12.7057809634,99.9633507358
2022,2022-07-23,Oreochromis niloticus,Nile Tilapia,8.9159384918,98.5278009422
2022,2022-07-23,Hemibagrus filamentus,,8.9626782388,98.8366784164
2022,2022-07-23,Hemibagrus filamentus,,8.9626674422,98.8366821076
2022,2022-07-22,Channa striata,Striped Snakehead,12.8732345171,102.3733628044
2022,2022-07-22,Salariinae,,8.0853888333,98.2864166667
2022,2022-07-21,Channa striata,Striped Snakehead,13.7931500783,100.3207657859
2022,2022-07-21,Atherinidae,Old World Silversides,8.0179361111,98.8325583333
2022,2022-07-21,Diodon holocanthus,Longspined Porcupinefish,12.610522733,101.4251968637
2022,2022-07-21,Cephalopholis cyanostigma,Bluespotted Grouper,5.922978683,102.7155697343
2022,2022-07-21,Amphiprion clarkii,Clark's Anemonefish,5.9363976046,102.7158191439
2022,2022-07-21,Bolbometopon muricatum,Bumphead Parrotfish,5.9150320997,102.7305487777
2022,2022-07-21,Pomacanthus annularis,Bluering Angelfish,5.9363976046,102.7158191439
2022,2022-07-21,Fistularia commersonii,Blue-spotted Cornetfish,11.7255716667,99.7670533333
2022,2022-07-21,Amphiprion perideraion,Pink Skunk Anemonefish,5.9363976046,102.7158191439
2022,2022-07-20,Ariidae,Sea Catfishes,12.6284544,101.3492078997
2022,2022-07-20,Actinopterygii,Ray-finned Fishes,12.6284883333,101.3490916667
2022,2022-07-20,Cyprinus,Typical Carps,13.736718708,100.5300478265
2022,2022-07-20,Hemiglyphidodon plagiometopon,Lagoon Damsel,7.7334095874,98.7674645645
2022,2022-07-20,Cryptocentrus melanopus,Pink Shrimpgoby,7.7351789066,98.7665614674
2022,2022-07-20,Ptereleotris microlepis,Pearly Dartfish,7.7351523285,98.7665721962
2022,2022-07-20,Halichoeres argus,Argus Wrasse,7.7351310661,98.7665614674
2022,2022-07-20,Halichoeres,,7.7351204349,98.7665775606
2022,2022-07-20,Istigobius ornatus,Ornate Sandgoby,7.735035817,98.7665537815
2022,2022-07-20,Istigobius ornatus,Ornate Sandgoby,7.7350660748,98.766597275
2022,2022-07-20,Ptereleotris microlepis,Pearly Dartfish,7.7350370887,98.7666080038
2022,2022-07-20,Striuntius lateristriga,Spanner Barb,6.1278133333,100.9841916667
2022,2022-07-20,Amblygobius stethophthalmus,Freckled Goby,7.7350317731,98.7666026394
2022,2022-07-20,Amblygobius stethophthalmus,Freckled Goby,7.7350158263,98.7666294615
2022,2022-07-20,Halichoeres argus,Argus Wrasse,7.7349638658,98.7666330825
2022,2022-07-20,Asterropteryx semipunctata,Starry Goby,7.7350105107,98.7666294615
2022,2022-07-20,Halichoeres argus,Argus Wrasse,7.7349945638,98.7666133682
2022,2022-07-20,Dischistodus perspicillatus,White Damsel,7.7351293171,98.7667628995
2022,2022-07-20,Halichoeres argus,Argus Wrasse,7.7350017426,98.7668058148
2022,2022-07-20,Halichoeres argus,Argus Wrasse,7.7348879225,98.7668916455
2022,2022-07-20,Corythoichthys haematopterus,Reeftop Pipefish,7.7348241352,98.7669131032
2022,2022-07-20,Ctenogobiops pomastictus,Goldspeckled Shrimpgoby,7.7347249512,98.7669364386
2022,2022-07-20,Fibramia thermalis,Sangi Cardinalfish,7.7317100746,98.7693033368
2022,2022-07-20,Siganus guttatus,Golden Rabbitfish,7.7324757258,98.7683458625
2022,2022-07-20,Asterropteryx semipunctata,Starry Goby,7.7330164377,98.7676260079
2022,2022-07-20,Koumansetta hectori,Yellowstripe Goby,7.7347492937,98.7669038712
2022,2022-07-20,Aeoliscus strigatus,Jointed Razorfish,7.6347376782,98.6300726065
2022,2022-07-20,Aeoliscus strigatus,Jointed Razorfish,7.6371332075,98.6821056909
2022,2022-07-20,Amblygobius phalaena,Whitebarred Goby,10.1020472988,99.8509349083
2022,2022-07-20,Dischistodus perspicillatus,White Damsel,7.7347705562,98.7668485873
2022,2022-07-20,Cryptocentrus caeruleomaculatus,Bluespotted Shrimpgoby,7.7347814371,98.76681786
2022,2022-07-20,Istigobius goldmanni,Goldmann's Sandgoby,7.7347560546,98.7668161167
2022,2022-07-20,Diodontidae,Porcupinefishes,12.6047326997,101.3962941997
2022,2022-07-20,Drepane,Sicklefishes,12.6077,101.391725
2022,2022-07-20,Arothron stellatus,Starry Puffer,12.6054972997,101.3948203
2022,2022-07-19,Siganus javus,Java Rabbitfish,12.6022616667,101.400345
2022,2022-07-19,Plotosus lineatus,Striped Eel Catfish,7.7226982982,98.7697575195
2022,2022-07-19,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,7.7214506066,98.7697461768
2022,2022-07-19,Ostorhinchus properuptus,Coral Cardinalfish,7.6962279915,98.7662813356
2022,2022-07-19,Amphiprion ocellaris,Ocellaris Anemonefish,7.696331787,98.7661002321
2022,2022-07-19,Taeniamia fucata,Orangelined Cardinalfish,7.6962786261,98.7660626812
2022,2022-07-19,Taeniamia fucata,Orangelined Cardinalfish,7.6962679939,98.7660787745
2022,2022-07-19,Chrysiptera rollandi,Bluehead Demoiselle,7.6962520456,98.7660948677
2022,2022-07-19,Cephalopholis miniata,Coral Grouper,7.6962266606,98.7660984888
2022,2022-07-19,Scolopsis margaritifera,Pearly Monocle Bream,7.6961597669,98.7660816467
2022,2022-07-19,Arothron nigropunctatus,Blackspotted Puffer,7.696111922,98.7660816467
2022,2022-07-19,Tetraodontidae,Pufferfishes,7.6960906576,98.7660870112
2022,2022-07-19,Lutjanus fulviflamma,Blackspot Snapper,7.6960693932,98.7660816467
2022,2022-07-19,Scolopsis margaritifera,Pearly Monocle Bream,7.6960288806,98.7660852678
2022,2022-07-19,Dascyllus trimaculatus,Three-spot Dascyllus,7.6959863518,98.7660852678
2022,2022-07-19,Amphiprion clarkii,Clark's Anemonefish,7.6959810357,98.7660691746
2022,2022-07-19,Lutjanus decussatus,Checkered Snapper,7.6958868108,98.7660746062
2022,2022-07-19,Heniochus singularius,Singular Bannerfish,7.6958657275,98.766085335
2022,2022-07-19,Pomacentrus pavo,Peacock Damsel,7.6958341932,98.7660889561
2022,2022-07-19,Scolopsis monogramma,Rainbow Monocle Bream,7.6957704,98.7660728629
2022,2022-07-19,Diploprion bifasciatus,Barred Soapfish,7.6956638337,98.7660899286
2022,2022-07-19,Cheilodipterus macrodon,Tiger Cardinalfish,7.695638449,98.7660881853
2022,2022-07-19,Synodus variegatus,Variegated Lizardfish,7.6958852066,98.7661061564
2022,2022-07-19,Scorpaeninae,Typical Scorpionfishes,7.6958373617,98.7661061564
2022,2022-07-19,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,7.6958025909,98.7661061564
2022,2022-07-19,Koumansetta hectori,Yellowstripe Goby,7.6958005305,98.7660954276
2022,2022-07-19,Thalassoma lunare,Moon Wrasse,7.6957580017,98.7660954276
2022,2022-07-19,Heniochus acuminatus,Longfin Bannerfish,7.6957633178,98.7661115208
2022,2022-07-19,Pomacentrus similis,Similar Damsel,7.6957645134,98.7661097775
2022,2022-07-19,Neopomacentrus filamentosus,Brown Demoiselle,7.6957919843,98.7661207074
2022,2022-07-19,Pomacentrus pavo,Peacock Damsel,7.695776036,98.7661260718
2022,2022-07-19,Taeniamia fucata,Orangelined Cardinalfish,7.6957654038,98.7661260718
2022,2022-07-19,Pomacentrus pavo,Peacock Damsel,7.695745335,98.7661243284
2022,2022-07-19,Pomacentrus andamanensis,Eyespot Damselfish,7.6957559672,98.7661243284
2022,2022-07-19,Scolopsis ciliata,Whitestreak Monocle Bream,7.695762479,98.7661279495
2022,2022-07-19,Cephalopholis miniata,Coral Grouper,7.6957159423,98.7661629191
2022,2022-07-19,Scolopsis affinis,Pale Monocle Bream,7.6957265745,98.7661521902
2022,2022-07-19,Pomacentrus azuremaculatus,Bluespotted Damselfish,7.6956958737,98.7661558113
2022,2022-07-19,Pomacentrus andamanensis,Eyespot Damselfish,7.6955596884,98.7659345757
2022,2022-07-19,Dascyllus trimaculatus,Three-spot Dascyllus,7.6955612644,98.7659267391
2022,2022-07-19,Scolopsis affinis,Pale Monocle Bream,7.6955564423,98.7659347857
2022,2022-07-19,Dendrochirus zebra,Zebra Lionfish,7.6955441399,98.7659347857
2022,2022-07-19,Amphiprion sebae,Sebae Anemonefish,7.6956367088,98.7659612139
2022,2022-07-19,Platax teira,Longfin Batfish,7.6956101282,98.7659665783
2022,2022-07-19,Scorpaenopsis,Scorpionfishes,7.6956260765,98.7659934004
2022,2022-07-19,Ostorhinchus properuptus,Coral Cardinalfish,7.6955675994,98.7659665783
2022,2022-07-19,Dascyllus carneus,Indian Dascyllus,7.6955569672,98.7659665783
2022,2022-07-19,Lutjanus lutjanus,Bigeye Snapper,7.695632902,98.7659223699
2022,2022-07-19,Scorpaenidae,Scorpionfishes,7.6955998616,98.7659277343
2022,2022-07-19,Arothron nigropunctatus,Blackspotted Puffer,7.6955815022,98.7659250521
2022,2022-07-19,Lutjanus quinquelineatus,Fiveline Snapper,7.69557087,98.7659304165
2022,2022-07-19,Lutjanus fulviflamma,Blackspot Snapper,7.6955442895,98.7659304165
2022,2022-07-19,Diodon hystrix,Spotted Porcupinefish,7.6955283412,98.7659304165
2022,2022-07-19,Amphiprion sebae,Sebae Anemonefish,7.695523519,98.7659304165
2022,2022-07-19,Parapercis hexophtalma,Spotted Sandperch,7.695476662,98.7659250521
2022,2022-07-19,Amphiprion ocellaris,Ocellaris Anemonefish,7.6954633717,98.7659223699
2022,2022-07-19,Scolopsis margaritifera,Pearly Monocle Bream,7.6954500814,98.7659223699
2022,2022-07-19,Halichoeres scapularis,Zigzag Wrasse,7.6954314751,98.7659196877
2022,2022-07-19,Scolopsis ciliata,Whitestreak Monocle Bream,7.6954235009,98.7659223699
2022,2022-07-19,Upeneus tragula,Freckled Goatfish,7.6954208429,98.7659196877
2022,2022-07-19,Cheilodipterus artus,Wolf Cardinalfish,7.6537857618,98.7659894125
2022,2022-07-19,Dascyllus trimaculatus,Three-spot Dascyllus,7.6540197993,98.7655280854
2022,2022-07-19,Cheilodipterus macrodon,Tiger Cardinalfish,7.6540171409,98.7655441787
2022,2022-07-19,Myripristis murdjan,Crimson Soldierfish,7.6540118243,98.7655575897
2022,2022-07-19,Siganus canaliculatus,White-spotted Rabbitfish,7.6540095556,98.7655878067
2022,2022-07-19,Siganus canaliculatus,White-spotted Rabbitfish,7.6539935763,98.7656013275
2022,2022-07-19,Amblyglyphidodon aureus,Golden Damselfish,7.6540150332,98.7655777195
2022,2022-07-19,Epinephelus erythrurus,Cloudy Grouper,7.6540139323,98.7655972564
2022,2022-07-19,Scolopsis monogramma,Rainbow Monocle Bream,7.6540222742,98.7655945742
2022,2022-07-19,Amblyglyphidodon aureus,Golden Damselfish,7.6540097166,98.7656072238
2022,2022-07-19,Synodus variegatus,Variegated Lizardfish,7.6539470748,98.7656329973
2022,2022-07-19,Caesio cuning,Yellowtail Fusilier,7.6539311249,98.765667866
2022,2022-07-19,Fistularia commersonii,Blue-spotted Cornetfish,7.6539068572,98.7656705482
2022,2022-07-19,Canthigaster petersii,Peter's Toby,7.6538429035,98.7658265242
2022,2022-07-19,Amphiprion akallopisos,Skunk Anemonefish,7.6538285818,98.7658395166
2022,2022-07-19,Amblyglyphidodon aureus,Golden Damselfish,7.6538025967,98.7658762304
2022,2022-07-19,Lutjanus lutjanus,Bigeye Snapper,7.6538091408,98.7659094248
2022,2022-07-19,Dascyllus trimaculatus,Three-spot Dascyllus,7.6537985075,98.7659389291
2022,2022-07-19,Amblyglyphidodon aureus,Golden Damselfish,7.6538038241,98.7659416113
2022,2022-07-19,Halichoeres hortulanus,Checkerboard Wrasse,7.6538144574,98.7659550223
2022,2022-07-19,Scolopsis ciliata,Whitestreak Monocle Bream,7.6538117991,98.7659711156
2022,2022-07-19,Scarus rubroviolaceus,Redlip Parrotfish,7.6538038241,98.7659577046
2022,2022-07-19,Chaetodon collare,Red-tailed Butterflyfish,7.6538117991,98.765963069
2022,2022-07-19,Amphiprion akallopisos,Skunk Anemonefish,7.6537892739,98.7659570381
2022,2022-07-19,Helcogramma striata,Striped Triplefin,7.653791168,98.7658010688
2022,2022-07-19,Ecsenius lubbocki,Lubbock's Blenny,7.6538808722,98.7656857698
2022,2022-07-19,Halichoeres hortulanus,Checkerboard Wrasse,7.6537917839,98.7660686873
2022,2022-07-19,Dischistodus perspicillatus,White Damsel,7.6538330696,98.7661279951
2022,2022-07-19,Pomacentrus,,7.6538581396,98.7661485657
2022,2022-07-19,Parupeneus barberinus,Dot-and-dash Goatfish,7.6538687729,98.766164659
2022,2022-07-19,Pomacentrus chrysurus,Whitetail Damsel,7.6538807149,98.7661792976
2022,2022-07-19,Chaetodon andamanensis,Andaman Butterflyfish,7.6538839713,98.7661703793
2022,2022-07-19,Lutjanus biguttatus,Twospot Snapper,7.6538844804,98.7661787221
2022,2022-07-19,Scarus quoyi,Greenblotch Parrotfish,7.6538797017,98.7661840865
2022,2022-07-19,Pempheris vanicolensis,Vanikoro Sweeper,7.6538717268,98.7661840865
2022,2022-07-19,Scarus niger,Swarthy Parrotfish,7.6538834361,98.7661840865
2022,2022-07-19,Halichoeres hortulanus,Checkerboard Wrasse,7.6539414127,98.7661921331
2022,2022-07-19,Scolopsis bilineata,Bridled Monocle Bream,7.653901538,98.7661867687
2022,2022-07-19,Scarus quoyi,Greenblotch Parrotfish,7.6539706541,98.7661974975
2022,2022-07-19,Scarus niger,Swarthy Parrotfish,7.6539626792,98.7661974975
2022,2022-07-19,Scarus niger,Swarthy Parrotfish,7.6539733124,98.7661921331
2022,2022-07-19,Halichoeres argus,Argus Wrasse,7.6539998955,98.7662055442
2022,2022-07-19,Scarus quoyi,Greenblotch Parrotfish,7.653978629,98.7662028619
2022,2022-07-19,Scarinae,Parrotfishes,7.6539749582,98.7661939436
2022,2022-07-19,Balistapus undulatus,Orangestripe Triggerfish,7.6540207123,98.7661777478
2022,2022-07-19,Chaetodon collare,Red-tailed Butterflyfish,7.6540048328,98.7661802249
2022,2022-07-18,Trachinotus baillonii,Smallspotted Dart,7.7262199889,98.7878587718
2022,2022-07-18,Scarus prasiognathos,Greencheek Parrotfish,7.7262211843,98.7878570285
2022,2022-07-18,Eviota sebreei,Striped Eviota,7.726233217,98.7878713784
2022,2022-07-18,Ostorhinchus properuptus,Coral Cardinalfish,7.7262360196,98.7878700493
2022,2022-07-18,Hemigymnus melapterus,Blackeye Thicklip,7.7262000053,98.7878575772
2022,2022-07-18,Canthigaster petersii,Peter's Toby,7.735841,98.789782
2022,2022-07-18,Blenniidae,Combtooth Blennies,7.7354994976,98.789927399
2022,2022-07-18,Istigobius,,7.735775,98.78974
2022,2022-07-18,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.735596,98.789667
2022,2022-07-18,Echidna nebulosa,Snowflake Moray,7.735726,98.789739
2022,2022-07-18,Halichoeres,,7.8206305182,98.7963065935
